kappa,lambda_reward,condition,mixture,seed,method,bank_scope,calibration_replicate,calibration_budget,candidate_weight_entropy,selected_candidate_oracle_rank,gap_to_oracle_best_candidate,do_mae,do_rmse,signed_bias,top_set_disagreement,strict_flip,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,gap_closed_do_mae,gap_closed_rank_error,gap_closed_regret
0.3,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,13,32,1.6936369219273892,1,0.007052372304199122,0.023421638438181288,0.02816082312891949,0.020199506945024134,0.24271844660194175,0.23948220064724918,0.0007251655959729891,0.0007288967451305979,0.0030280563399412656,0.0030995230869005574,0.014126171379406305,0.17893674330382034,0.7022653721682848,0.07766990291262135,0.22330097087378642,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,13,64,2.023653273796727,3,-0.0002602971847092978,0.00989400368730977,0.014972219385828628,0.000773573419479018,0.24271844660194175,0.24271844660194175,0.000718100643843771,0.000718100643843771,0.0029585746526363367,0.002959013160371791,0.009481088087252676,0.15075065493600162,0.7249190938511327,0.05177993527508091,0.22330097087378642,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,13,64,1.6090296990477604,3,0.0001490780642145785,0.010303378936233646,0.015457673657006529,0.0005887789799723023,0.24919093851132687,0.24919093851132687,0.000749679195594964,0.000749679195594964,0.0030084528758291414,0.0034086396783648883,0.009481088087252676,0.14440062230018233,0.7119741100323624,0.061488673139158574,0.22653721682847897,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,13,64,1.0294052006075938,1,-0.000148048070887764,0.01031855040179269,0.015581167876992588,0.0018610196422355946,0.2686084142394822,0.26537216828478966,0.0007859696053433315,0.0007951605718480817,0.002961763512818164,0.002937663547619705,0.013970473840112074,0.16114713279781964,0.6828478964401294,0.08737864077669903,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,13,64,1.5776508839358478,5,-7.656425607063984e-05,0.0115352940149246,0.018257774742349624,0.002086057846778407,0.2783171521035599,0.2783171521035599,0.0008478900123793206,0.0008478900123793206,0.0030464885328512796,0.0030887798764460666,0.013939816538002692,0.15589303705093646,0.686084142394822,0.061488673139158574,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,13,64,1.236496186823365,1,-1.2242135882434627e-05,0.012189613704091783,0.016605246260831142,0.0030044198951034336,0.22653721682847897,0.22653721682847897,0.0006274306006323991,0.0006274306006323991,0.0027696579370773047,0.002805858880486411,0.013970473840112074,0.17067453746916292,0.7281553398058253,0.07119741100323625,0.20064724919093851,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,13,64,1.0967062800747485,1,0.001039684677248725,0.01740895081123089,0.023456246735956053,0.011169872452597679,0.3074433656957929,0.3074433656957929,0.0011229734955139161,0.0011229734955139161,0.0036526190538294745,0.004048780633173353,0.014126171379406305,0.14284852759460226,0.6472491909385113,0.08414239482200647,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,13,128,0.8638250422488281,6,-5.4137629778620855e-05,0.010100163242240447,0.015299880286060677,0.0015236951358126515,0.2588996763754045,0.2588996763754045,0.000776349239415341,0.000776349239415341,0.0029986489372417547,0.002937663547619705,0.013970473840112074,0.1631440361333971,0.6893203883495146,0.08090614886731391,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,13,128,1.6513009536551033,3,3.662452015702061e-05,0.010190925392176088,0.015306797788128034,0.0006439113072360597,0.255663430420712,0.255663430420712,0.0007720137412080268,0.0007720137412080268,0.003019648683965573,0.0034457627891598007,0.009481088087252676,0.14022307711779802,0.7055016181229773,0.06796116504854369,0.22653721682847897,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,13,128,0.6429587121884441,1,-0.00017387391773891585,0.010292724554941539,0.015540930942612384,0.0015626974453395227,0.2686084142394822,0.2686084142394822,0.0008132045355298824,0.0008132045355298824,0.0030274723069726945,0.0031239130713625906,0.013970473840112074,0.1557501745668234,0.6796116504854369,0.08090614886731391,0.23948220064724918,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,13,128,0.8273544935997739,1,-1.3171096267812488e-05,0.011598687174727427,0.018041622885004657,0.0005355895601885634,0.2621359223300971,0.2621359223300971,0.0007983868744929361,0.0007983868744929361,0.0030456980767693486,0.002881923592006341,0.013939816538002692,0.16555902074281645,0.7055016181229773,0.05177993527508091,0.24271844660194175,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,13,128,1.159777367713702,1,-6.140668057427051e-06,0.012195715171916791,0.016609580845443252,0.0029820141088399057,0.22653721682847897,0.22653721682847897,0.0006395243779043047,0.0006395243779043047,0.0028230433253204307,0.0026690740842733244,0.013970473840112074,0.18197398577585522,0.7281553398058253,0.07119741100323625,0.20064724919093851,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,13,128,0.6464952466404701,1,-2.7912807632458903e-05,0.016341353326349707,0.022721536696751404,0.008209618347321422,0.32362459546925565,0.32362459546925565,0.0012028218133938965,0.0012028218133938965,0.00371671940338714,0.0041415123272901845,0.014126171379406305,0.13784482101127538,0.6375404530744336,0.09061488673139159,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,14,0,3.9120230054281455,20,0.0023195358854805562,0.012473836757499624,0.016688342893806024,0.00821415681781742,0.21035598705501618,0.21035598705501618,0.0005893523133942674,0.0005893523133942674,0.0028016902282896714,0.0021634281988832872,0.010482391718363182,0.19733574401663265,0.7572815533980582,0.045307443365695796,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,14,0,2.3025850929940455,8,0.00034105403913393777,0.010495354911153006,0.01561802523360142,-1.3928900624332015e-05,0.26537216828478966,0.26537216828478966,0.0008174171278805559,0.0008174171278805559,0.0030802669818913633,0.0034163480225340766,0.009481088087252676,0.1344907874886789,0.6925566343042071,0.07766990291262135,0.2297734627831715,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,14,0,2.3025850929940455,9,0.001320241276340322,0.011786839749020776,0.016711874648518515,0.003129482688586961,0.2588996763754045,0.2588996763754045,0.0008288737310764743,0.0008288737310764743,0.003201524786282882,0.003437182490489653,0.013970473840112074,0.15280584197404853,0.6796116504854369,0.0744336569579288,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,14,0,2.3025850929940455,8,0.004905568548264707,0.016517426819259946,0.0218989378584139,-0.010376117814655816,0.2912621359223301,0.2912621359223301,0.0009090080487152561,0.0009090080487152561,0.0031209276339223793,0.0034583424643895846,0.013939816538002692,0.15302500171934597,0.686084142394822,0.06472491909385113,0.24919093851132687,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,14,0,2.3025850929940455,5,0.00409809672752408,0.016299952567498298,0.020967237441031603,0.010976578172148692,0.2297734627831715,0.2297734627831715,0.0006438985813997296,0.0006438985813997296,0.0028023191782044574,0.0029689136086414403,0.007389819159561384,0.13323497355946962,0.7346278317152104,0.06796116504854369,0.19741100323624594,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,14,0,2.3025850929940455,2,0.023135928379063732,0.0395051945130459,0.043171445279800366,0.03735476994363225,0.23624595469255663,0.23624595469255663,0.0007043351234314564,0.0007043351234314564,0.0029813637416482193,0.0029502823693593225,0.014126171379406305,0.18422873683653285,0.7087378640776699,0.08737864077669903,0.20388349514563106,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,14,8,1.7212614610401704,24,0.0011641427054227618,0.01131844357744183,0.017082115703689105,0.0005646252967640185,0.29449838187702265,0.29449838187702265,0.0010282522178268597,0.0010282522178268597,0.0034915377506428537,0.003776131725078889,0.015054095620822494,0.15569651869581524,0.6504854368932039,0.07766990291262135,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,14,8,0.1283499659432224,10,0.009743451035279413,0.01989775190729848,0.0246801771151025,-0.006640787515611474,0.27184466019417475,0.27184466019417475,0.0009243215479332412,0.0009243215479332412,0.003400182837040137,0.0038050620507465976,0.009481088087252676,0.11893596279476776,0.7022653721682848,0.04854368932038835,0.24919093851132687,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,14,8,1.6238271118964391,8,0.0011065379008920167,0.011573136373572471,0.01731979341453206,0.0017522998233583898,0.29449838187702265,0.29449838187702265,0.0010207793089709086,0.0010207793089709086,0.0034661627084836347,0.003776131725078889,0.015054095620822494,0.1568363398924025,0.6537216828478964,0.07766990291262135,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,14,8,0.14638886075996152,9,0.03928138037145622,0.050893238642451454,0.05516618935993371,-0.04840452861937893,0.2783171521035599,0.2783171521035599,0.0008776180315745799,0.0008846734164169374,0.00315330199716913,0.0031225869655639076,0.013939816538002692,0.1584982910708696,0.686084142394822,0.07119741100323625,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,14,8,0.36318912989968455,10,0.028912514201100144,0.04111437004107436,0.04423091597276654,0.040482828122196016,0.24919093851132687,0.24919093851132687,0.0007151743554288458,0.0007151743554288458,0.0028699854003573166,0.003235267765321124,0.013970473840112074,0.16907603628327214,0.7119741100323624,0.0744336569579288,0.21359223300970873,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,14,8,0.6172114884596975,1,-6.7333722154235e-06,0.016362532761766743,0.022719452287952673,0.00818786345692276,0.3268608414239482,0.3268608414239482,0.0012065529625515051,0.0012065529625515051,0.0036913353012714366,0.0041415123272901845,0.014126171379406305,0.13741854914111287,0.6343042071197411,0.09061488673139159,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,14,16,1.4403787795821956,7,0.00047456254226317836,0.010628863414282246,0.01619050021825223,-0.00034195305999367933,0.2815533980582524,0.2815533980582524,0.0009172280143748544,0.0009172280143748544,0.003257740878641724,0.003653539652220949,0.013970473840112074,0.13808643694080353,0.6504854368932039,0.08090614886731391,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,14,16,0.03703326580573229,10,0.010021803087213592,0.02017610395923266,0.02496886458284999,-0.006736781458026911,0.2686084142394822,0.2686084142394822,0.0009173688593704431,0.0009173688593704431,0.0034152647897044207,0.0038050620507465976,0.009481088087252676,0.1198373719714386,0.7055016181229773,0.045307443365695796,0.24919093851132687,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,14,16,1.4229660145409624,2,0.00016672968476575713,0.010633328157446212,0.016199025447578154,-0.00032151922748483786,0.2815533980582524,0.2815533980582524,0.0009172280143748544,0.0009172280143748544,0.003257740878641724,0.003653539652220949,0.013970473840112074,0.13808643694080353,0.6504854368932039,0.08090614886731391,0.2686084142394822,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,14,16,1.5568576370931682,1,0.0041684066393709515,0.01578026491036619,0.021135788377624976,-0.010008279671161684,0.2815533980582524,0.2815533980582524,0.0008655389659880817,0.0008655389659880817,0.0030741556378197387,0.0030801906834547295,0.013939816538002692,0.16071022066436552,0.6925566343042071,0.061488673139158574,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,14,16,1.7937237642466397,7,0.00556913718643195,0.017770993026406168,0.02267307108531936,0.013293279230467617,0.24271844660194175,0.24271844660194175,0.0006995893419286481,0.0006995893419286481,0.0028823080887460297,0.003411916437692852,0.008113355335712225,0.1304050028472277,0.7216828478964401,0.06796116504854369,0.21035598705501618,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,14,16,0.6234366156953175,1,-2.820550117105941e-05,0.016341060632811107,0.02270950513085385,0.008156695601440545,0.3268608414239482,0.3268608414239482,0.0012065529625515051,0.0012065529625515051,0.0036913353012714366,0.0041415123272901845,0.014126171379406305,0.13741854914111287,0.6343042071197411,0.09061488673139159,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,14,32,1.9326617024559105,7,0.0004819235640988219,0.01063622443611789,0.01611305786006546,0.0009303544080219958,0.2783171521035599,0.2783171521035599,0.0009006210725939953,0.0009006210725939953,0.0032359524585063317,0.0037041992979285343,0.013970473840112074,0.14063267252065428,0.6601941747572816,0.07766990291262135,0.2621359223300971,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,14,32,0.2892366448005995,10,0.00938211188063919,0.019536412752658258,0.02431267019994174,-0.006414668788872732,0.27184466019417475,0.27184466019417475,0.0009243215479332412,0.0009243215479332412,0.003400182837040137,0.0038050620507465976,0.009481088087252676,0.11893596279476776,0.7022653721682848,0.04854368932038835,0.24919093851132687,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.0,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,14,32,1.9204053397176255,2,0.0001753748816085421,0.010641973354288996,0.016118966184592187,0.0009330233655776925,0.2783171521035599,0.2783171521035599,0.0009006210725939953,0.0009006210725939953,0.0032359524585063317,0.0037041992979285343,0.013970473840112074,0.14063267252065428,0.6601941747572816,0.07766990291262135,0.2621359223300971,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
